 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
   488    -0.817028768    -9.959918470      0.000000000     0.000000000
   489    -0.408377048    -9.956909022      0.000000000     0.000000000
   490     0.000000000    -9.955905872      0.000000000     0.000000000
   491     0.408377048    -9.956909022      0.000000000     0.000000000
   492     0.817028768    -9.959918470      0.000000000     0.000000000
   493     1.226229832    -9.964934219      0.000000000     0.000000000
   494     1.636254911    -9.971956266      0.000000000     0.000000000
   495     2.047378679    -9.980984612      0.000000000     0.000000000
   496    -2.080518442   -10.396078753      0.000000000     0.000000000
   497    -1.662766722   -10.387211627      0.000000000     0.000000000
   498    -1.246113690   -10.380314974      0.000000000     0.000000000
   499    -0.830284674   -10.375388793      0.000000000     0.000000000
   500    -0.415005001   -10.372433084      0.000000000     0.000000000
   501     0.000000000   -10.371447848      0.000000000     0.000000000
   502     0.415005001   -10.372433084      0.000000000     0.000000000
   503     0.830284674   -10.375388793      0.000000000     0.000000000
   504     1.246113690   -10.380314974      0.000000000     0.000000000
   505     1.662766722   -10.387211627      0.000000000     0.000000000
   506     2.080518442   -10.396078753      0.000000000     0.000000000
   507    -2.113061093   -10.817741136      0.000000000     0.000000000
   508    -1.688800843   -10.809035231      0.000000000     0.000000000
   509    -1.265639281   -10.802263971      0.000000000     0.000000000
   510    -0.843301734   -10.797427357      0.000000000     0.000000000
   511    -0.421513531   -10.794525388      0.000000000     0.000000000
   512     0.000000000   -10.793558065      0.000000000     0.000000000
   513     0.421513531   -10.794525388      0.000000000     0.000000000
   514     0.843301734   -10.797427357      0.000000000     0.000000000
   515     1.265639281   -10.802263971      0.000000000     0.000000000
   516     1.688800843   -10.809035231      0.000000000     0.000000000
   517     2.113061093   -10.817741136      0.000000000     0.000000000
   518    -2.145006631   -11.245852338      0.000000000     0.000000000
   519    -1.714357274   -11.237307653      0.000000000     0.000000000
   520    -1.284806603   -11.230661787      0.000000000     0.000000000
   521    -0.856079949   -11.225914739      0.000000000     0.000000000
   522    -0.427902639   -11.223066511      0.000000000     0.000000000
   523     0.000000000   -11.222117102      0.000000000     0.000000000
   524     0.427902639   -11.223066511      0.000000000     0.000000000
   525     0.856079949   -11.225914739      0.000000000     0.000000000
   526     1.284806603   -11.230661787      0.000000000     0.000000000
   527     1.714357274   -11.237307653      0.000000000     0.000000000
   528     2.145006631   -11.245852338      0.000000000     0.000000000
   529    -2.176355057   -11.680292936      0.000000000     0.000000000
   530    -1.739436014   -11.671909471      0.000000000     0.000000000
   531    -1.303615659   -11.665388999      0.000000000     0.000000000
   532    -0.868619319   -11.660731518      0.000000000     0.000000000
   533    -0.434172324   -11.657937030      0.000000000     0.000000000
   534     0.000000000   -11.657005534      0.000000000     0.000000000
   535     0.434172324   -11.657937030      0.000000000     0.000000000
   536     0.868619319   -11.660731518      0.000000000     0.000000000
   537     1.303615659   -11.665388999      0.000000000     0.000000000
   538     1.739436014   -11.671909471      0.000000000     0.000000000
   539     2.176355057   -11.680292936      0.000000000     0.000000000
   540    -2.207106369   -12.120943507      0.000000000     0.000000000
   541    -1.764037064   -12.112721263      0.000000000     0.000000000
   542    -1.322066446   -12.106326185      0.000000000     0.000000000
   543    -0.880919844   -12.101758271      0.000000000     0.000000000
   544    -0.440322586   -12.099017523      0.000000000     0.000000000
   545     0.000000000   -12.098103940      0.000000000     0.000000000
   546     0.440322586   -12.099017523      0.000000000     0.000000000
   547     0.880919844   -12.101758271      0.000000000     0.000000000
   548     1.322066446   -12.106326184      0.000000000     0.000000000
   549     1.764037064   -12.112721263      0.000000000     0.000000000
   550     2.207106369   -12.120943507      0.000000000     0.000000000
   551    -2.237260568   -12.567684630      0.000000000     0.000000000
   552    -1.788160423   -12.559623607      0.000000000     0.000000000
   553    -1.340158966   -12.553353922      0.000000000     0.000000000
   554    -0.892981524   -12.548875575      0.000000000     0.000000000
   555    -0.446353426   -12.546188567      0.000000000     0.000000000
   556     0.000000000   -12.545292898      0.000000000     0.000000000
   557     0.446353426   -12.546188567      0.000000000     0.000000000
   558     0.892981524   -12.548875575      0.000000000     0.000000000
   559     1.340158966   -12.553353922      0.000000000     0.000000000
   560     1.788160423   -12.559623607      0.000000000     0.000000000
   561     2.237260568   -12.567684630      0.000000000     0.000000000
   562    -2.266817655   -13.020396882      0.000000000     0.000000000
   563    -1.811806092   -13.012497079      0.000000000     0.000000000
   564    -1.357893218   -13.006352787      0.000000000     0.000000000
   565    -0.904804359   -13.001964008      0.000000000     0.000000000
   566    -0.452264843   -12.999330740      0.000000000     0.000000000
   567     0.000000000   -12.998452984      0.000000000     0.000000000
   568     0.452264843   -12.999330740      0.000000000     0.000000000
   569     0.904804359   -13.001964008      0.000000000     0.000000000
   570     1.357893218   -13.006352787      0.000000000     0.000000000
   571     1.811806092   -13.012497078      0.000000000     0.000000000
   572     2.266817655   -13.020396882      0.000000000     0.000000000
   573    -2.295777629   -13.478960839      0.000000000     0.000000000
   574    -1.834974071   -13.471222257      0.000000000     0.000000000
   575    -1.375269202   -13.465203359      0.000000000     0.000000000
   576    -0.916388348   -13.460904146      0.000000000     0.000000000
   577    -0.458056838   -13.458324619      0.000000000     0.000000000
   578     0.000000000   -13.457464776      0.000000000     0.000000000
   579     0.458056838   -13.458324619      0.000000000     0.000000000
   580     0.916388348   -13.460904146      0.000000000     0.000000000
   581     1.375269202   -13.465203359      0.000000000     0.000000000
   582     1.834974072   -13.471222256      0.000000000     0.000000000
   583     2.295777629   -13.478960839      0.000000000     0.000000000
   584    -2.324140490   -13.943257080      0.000000000     0.000000000
   585    -1.857664360   -13.935679718      0.000000000     0.000000000
   586    -1.392286918   -13.929786214      0.000000000     0.000000000
   587    -0.927733492   -13.925576568      0.000000000     0.000000000
   588    -0.463729410   -13.923050781      0.000000000     0.000000000
   589     0.000000000   -13.922208852      0.000000000     0.000000000
   590     0.463729410   -13.923050781      0.000000000     0.000000000
   591     0.927733492   -13.925576568      0.000000000     0.000000000
   592     1.392286918   -13.929786214      0.000000000     0.000000000
   593     1.857664360   -13.935679718      0.000000000     0.000000000
   594     2.324140490   -13.943257080      0.000000000     0.000000000
   595    -2.351906238   -14.413166182      0.000000000     0.000000000
   596    -1.879876959   -14.405750040      0.000000000     0.000000000
   597    -1.408946367   -14.399981930      0.000000000     0.000000000
   598    -0.938839792   -14.395861851      0.000000000     0.000000000
   599    -0.469282560   -14.393389804      0.000000000     0.000000000
   600     0.000000000   -14.392565788      0.000000000     0.000000000
   601     0.469282560   -14.393389804      0.000000000     0.000000000
   602     0.938839792   -14.395861851      0.000000000     0.000000000
   603     1.408946367   -14.399981930      0.000000000     0.000000000
   604     1.879876959   -14.405750040      0.000000000     0.000000000
   605     2.351906238   -14.413166182      0.000000000     0.000000000
   606    -2.379074873   -14.888568722      0.000000000     0.000000000
   607    -1.901611867   -14.881313801      0.000000000     0.000000000
   608    -1.425247548   -14.875671084      0.000000000     0.000000000
   609    -0.949707246   -14.871640573      0.000000000     0.000000000
   610    -0.474716287   -14.869222265      0.000000000     0.000000000
   611     0.000000000   -14.868416163      0.000000000     0.000000000
   612     0.474716287   -14.869222265      0.000000000     0.000000000
   613     0.949707246   -14.871640573      0.000000000     0.000000000
   614     1.425247548   -14.875671084      0.000000000     0.000000000
   615     1.901611867   -14.881313801      0.000000000     0.000000000
   616     2.379074873   -14.888568722      0.000000000     0.000000000
   617    -2.405646395   -15.369345278      0.000000000     0.000000000
   618    -1.922869085   -15.362251577      0.000000000     0.000000000
   619    -1.441190462   -15.356734254      0.000000000     0.000000000
   620    -0.960335855   -15.352793310      0.000000000     0.000000000
   621    -0.480030591   -15.350428743      0.000000000     0.000000000
   622     0.000000000   -15.349640554      0.000000000     0.000000000
   623     0.480030591   -15.350428743      0.000000000     0.000000000
   624     0.960335855   -15.352793310      0.000000000     0.000000000
